鬼镇-原声版|异度见鬼-原声版|0.168231646228|
鬼镇-原声版|惊声尖叫3-原声版|0.166666666667|
鬼镇-原声版|嗜血破晓-原声版new|0.1490711985|
鬼镇-原声版|谋杀第三季-原声版|0.129099444874|
鬼镇-原声版|谋杀第二季-原声版|0.117851130198|
鬼镇-原声版|星河舰队-原声版|0.113227703414|
鬼镇-原声版|活死人黎明-原声版|0.109108945118|
鬼镇-原声版|危险辩护-原声版|0.105409255339|
鬼镇-原声版|生化危机诅咒-原声版|0.105409255339|
鬼镇-原声版|生化危机4-中文版|0.102062072616|
鬼镇-原声版|惊声尖叫-原声版|0.0936585811582|
鬼镇-原声版|恶老板-原声版|0.0870388279778|
鬼镇-原声版|赛车总动员2-原声版|0.0800640769025|
鬼镇-原声版|极速60秒-国语版|0.0785674201318|
黑衣人3-国语版|超时空效应-国语版|0.301511344578|
黑衣人3-国语版|黑衣人3-原声版|0.227921152919|
黑衣人3-国语版|银河系漫游指南-原声版|0.213200716356|
黑衣人3-国语版|珍珠港-中文版|0.174077655956|
黑衣人3-国语版|谍影重重4-国语版new|0.174077655956|
黑衣人3-国语版|超人高校new-原声版|0.174077655956|
黑衣人3-国语版|蛇眼-中文版|0.174077655956|
黑衣人3-国语版|达芬奇密码NEW-原声版|0.134839972493|
黑衣人3-国语版|黑衣人-原声版|0.134839972493|
黑衣人3-国语版|关键第四号-原声版|0.134839972493|
黑衣人3-国语版|黑衣人2new-原声版|0.123091490979|
黑衣人3-国语版|哈利波特与死亡圣器上-中文版|0.123091490979|
黑衣人3-国语版|上海正午2-原声版|0.117760300797|
黑衣人3-国语版|异星战场-中文版|0.11396057646|
黑衣人3-国语版|天使爱美丽-国语版|0.11396057646|
黑衣人3-国语版|恐怖血猴-原声版|0.106600358178|
黑衣人3-国语版|超级战舰-中文版|0.106600358178|
黑衣人3-国语版|超能少年第三季-原声版|0.0909090909091|
黑衣人3-国语版|加勒比海盗3世界尽头-中文版|0.0870388279778|
黑衣人3-国语版|超人高校-国语版|0.0870388279778|
低俗小说-原声版|极速60秒-原声版|0.408248290464|
低俗小说-原声版|基因世代-原声版|0.25|
低俗小说-原声版|爱在招生部-原声版|0.25|
低俗小说-原声版|酒肉朋友-原声版|0.235702260396|
低俗小说-原声版|无尽的爱-原声版|0.196116135138|
低俗小说-原声版|时空恋旅人-原声版|0.182574185835|
低俗小说-原声版|旗鼓相当-原声版|0.171498585143|
低俗小说-原声版|极速60秒-国语版|0.136082763488|
低俗小说-原声版|中间人-原声版|0.133630620956|
低俗小说-原声版|樱桃炸弹-原声版|0.111803398875|
低俗小说-原声版|黑帮追缉令-原声版|0.110431526075|
低俗小说-原声版|美国丽人-原声版|0.110431526075|
低俗小说-原声版|劫案迷云-原声版|0.106600358178|
低俗小说-原声版|对抗性游戏-中文版|0.0920574617898|
低俗小说-原声版|小美人鱼-原声版new|0.0683585927025|
低俗小说-原声版|玩尽杀绝4-原声版|0.0683585927025|
低俗小说-原声版|冰雪奇缘-原声版|0.0589255650989|
低俗小说-原声版|澳门风云-国语版|0.0548821299948|
低俗小说-原声版|蜡笔小新之B级美食大逃亡-原声版|0.0468292905791|
低俗小说-原声版|魔幻仙踪-国语版|0.0385185607886|
钢铁侠2-原声版|钢铁侠-原声版|0.565217391304|
钢铁侠2-原声版|复仇者联盟-原声版|0.453858094947|
钢铁侠2-原声版|雷神-原声版|0.329690236698|
钢铁侠2-原声版|星际迷航复仇女神-原声版|0.240771706172|
钢铁侠2-原声版|美国队长-原声版|0.221162934232|
钢铁侠2-原声版|星河舰队3-原声版|0.17349447959|
钢铁侠2-原声版|雷神2黑暗世界-原声版|0.160185209981|
钢铁侠2-原声版|黑衣人3-原声版|0.157622081248|
钢铁侠2-原声版|大侦探福尔摩斯new-原声版|0.147441956155|
钢铁侠2-原声版|蜘蛛侠3-原声版|0.136504726558|
钢铁侠2-原声版|生化危机3灭绝|0.12719260015|
钢铁侠2-原声版|生化危机2启示录|0.125108648434|
钢铁侠2-原声版|哈利波特与死亡圣器下-中文版|0.120385853086|
钢铁侠2-原声版|变形金刚[英]|0.112350882941|
钢铁侠2-原声版|生化危机4-原声版|0.107676380412|
钢铁侠2-原声版|绿灯侠-原声版|0.104257207029|
钢铁侠2-原声版|特种部队-中文版|0.104257207029|
钢铁侠2-原声版|我是传奇-原声版|0.104257207029|
钢铁侠2-原声版|生化危机|0.095672974647|
钢铁侠2-原声版|暮光之城破晓上-原声版|0.093250480824|
HD-超人钢铁之躯-国语版|HD-最佳嫌疑人-国语版|0.5|
HD-超人钢铁之躯-国语版|HD-哥斯拉1998版-原声版|0.408248290464|
HD-超人钢铁之躯-国语版|HD-纳尼亚传奇[英]|0.353553390593|
HD-超人钢铁之躯-国语版|HD-同桌的你-国语版|0.316227766017|
HD-超人钢铁之躯-国语版|HD-变形金刚[英]|0.267261241912|
HD-超人钢铁之躯-国语版|HD-窃听风云3-国语版|0.25|
HD-超人钢铁之躯-国语版|HD-冰封重生之门new-国语版|0.213200716356|
HD-超人钢铁之躯-国语版|神奇燕尾服-原声版|0.0717958158618|
HD-超人钢铁之躯-国语版|我的播音系女友-国语版|0.0629940788349|
HD-超人钢铁之躯-国语版|高斯奥特曼2蓝色星球-国语版|0.0622572806365|
HD-超人钢铁之躯-国语版|僵尸管家-原声版|0.0575435337648|
HD-超人钢铁之躯-国语版|催眠大师-国语版|0.0465242105199|
HD-超人钢铁之躯-国语版|鲁邦三世VS名侦探柯南-原声版|0.0399043442234|
HD-超人钢铁之躯-国语版|迪迦奥特曼星光战士-国语版|0.0389840587793|
HD-超人钢铁之躯-国语版|梦比优斯奥特兄弟-国语版|0.0343401409872|
HD-超人钢铁之躯-国语版|整容日记-国语版|0.0334076552391|
HD-超人钢铁之躯-国语版|洛克王国3圣龙的守护-国语版|0.0175844987113|
HD-超人钢铁之躯-国语版|开心超人2启源星之战-国语版|0.0175790638484|
HD-超人钢铁之躯-国语版|驯龙高手-国语版|0.0163038662682|
HD-超人钢铁之躯-国语版|赛尔号4圣魔之战-国语版|0.0146051559459|
蝙蝠侠：黑暗骑士归来【英】（上）|乐高蝙蝠侠大电影【英】|0.330565806489|
蝙蝠侠：黑暗骑士归来【英】（上）|超人之挣脱束缚【英】|0.271039055964|
蝙蝠侠：黑暗骑士归来【英】（上）|塞罗的决死之战|0.240000787464|
蝙蝠侠：黑暗骑士归来【英】（上）|赛罗奥特曼外传流星的誓言|0.233384010042|
蝙蝠侠：黑暗骑士归来【英】（上）|奥特银河大怪兽之战Ⅰ|0.230282139512|
蝙蝠侠：黑暗骑士归来【英】（上）|赛罗奥特曼外传钢铁的宇宙|0.23021628956|
蝙蝠侠：黑暗骑士归来【英】（上）|赛罗奥特曼格斗Ⅱ|0.225855863275|
蝙蝠侠：黑暗骑士归来【英】（上）|赛罗奥特曼格斗Ⅰ|0.224425179101|
蝙蝠侠：黑暗骑士归来【英】（上）|蝙蝠侠：黑暗骑士归来【英】（下）|0.223173997302|
蝙蝠侠：黑暗骑士归来【英】（上）|恐龙宝贝|0.220636881014|
蝙蝠侠：黑暗骑士归来【英】（上）|未来蝙蝠侠：小丑的逆袭【英】|0.218306276206|
蝙蝠侠：黑暗骑士归来【英】（上）|宇宙大冲撞|0.214407562548|
蝙蝠侠：黑暗骑士归来【英】（上）|蝙蝠侠哥谭骑士【英】|0.195629412737|
蝙蝠侠：黑暗骑士归来【英】（上）|神秘世界历险记|0.192890283602|
蝙蝠侠：黑暗骑士归来【英】（上）|蝙蝠侠：元年【英】|0.188963669452|
蝙蝠侠：黑暗骑士归来【英】（上）|喜羊羊与灰太狼之虎虎生威|0.174601767455|
蝙蝠侠：黑暗骑士归来【英】（上）|铠甲勇士之帝皇侠-国语|0.170237113423|
蝙蝠侠：黑暗骑士归来【英】（上）|功夫熊猫2|0.156553709643|
蝙蝠侠：黑暗骑士归来【英】（上）|飓风战魂上部|0.156422373751|
蝙蝠侠：黑暗骑士归来【英】（上）|飓风战魂下部|0.154484877336|
一触即发-原声版|甜蜜杀机-国语版|0.230940107676|
一触即发-原声版|命运派对-粤语版|0.218217890236|
一触即发-原声版|白日焰火-国语版|0.204124145232|
一触即发-原声版|古堡之吻-国语版|0.136082763488|
一触即发-原声版|人间小团圆-国语版|0.127515342613|
一触即发-原声版|魔警-粤语版|0.120385853086|
一触即发-原声版|大力神-原声版|0.117851130198|
一触即发-原声版|死亡邮件-国语版|0.10959932487|
一触即发-原声版|极地大冒险2-国语版|0.107211253484|
一触即发-原声版|冰封重生之门-国语版|0.0945967539681|
一触即发-原声版|霍比特人2史矛革之战-原声版|0.0936585811582|
一触即发-原声版|心咒-国语版|0.0901669634667|
一触即发-原声版|冰封重生之门-粤语版|0.0851256530759|
一触即发-原声版|放手爱-国语版|0.0808452083454|
一触即发-原声版|咒丝-国语版|0.0785674201318|
一触即发-原声版|闪魂-国语版|0.077151674981|
一触即发-原声版|归来-国语版|0.0710669054519|
一触即发-原声版|飞天巨桃历险记-原声版|0.0700140042014|
一触即发-原声版|圣杯神器骸骨之城-原声版|0.0690065559342|
一触即发-原声版|霍比特人2史矛革之战-国语版|0.0675737378399|
夺宝奇兵法柜奇兵-原声版|楼上楼下第二季-原声版|0.707106781187|
夺宝奇兵法柜奇兵-原声版|夺宝奇兵2魔域奇兵-原声版|0.408248290464|
夺宝奇兵法柜奇兵-原声版|赌王之王-原声版|0.408248290464|
夺宝奇兵法柜奇兵-原声版|V字仇杀队[英]|0.353553390593|
夺宝奇兵法柜奇兵-原声版|天师斗僵尸-原声版|0.353553390593|
夺宝奇兵法柜奇兵-原声版|夺宝奇兵3圣杯奇兵-原声版|0.316227766017|
夺宝奇兵法柜奇兵-原声版|大侦探福尔摩斯2-原声版|0.288675134595|
夺宝奇兵法柜奇兵-原声版|国家宝藏2-原声版|0.22360679775|
夺宝奇兵法柜奇兵-原声版|斯巴达300勇士-原声版|0.171498585143|
夺宝奇兵法柜奇兵-原声版|终极细胞战-原声版|0.166666666667|
夺宝奇兵法柜奇兵-原声版|上海正午-原声版|0.154303349962|
夺宝奇兵法柜奇兵-原声版|科摩多龙VS金刚巨蟒-原声版|0.154303349962|
夺宝奇兵法柜奇兵-原声版|恶老板-原声版|0.150755672289|
夺宝奇兵法柜奇兵-原声版|哥斯拉1998版-原声版|0.127000127|
夺宝奇兵法柜奇兵-原声版|告密者new-原声版|0.121267812518|
夺宝奇兵法柜奇兵-原声版|健男抢钱团-原声版|0.110431526075|
夺宝奇兵法柜奇兵-原声版|白雪公主与猎人-原声版new|0.107832773203|
夺宝奇兵法柜奇兵-原声版|尖峰时刻3-原声版|0.1|
夺宝奇兵法柜奇兵-原声版|冥界警局-原声版|0.0990147542977|
夺宝奇兵法柜奇兵-原声版|魔法情人-原声版|0.0936585811582|
点金胜手下部【国】（跟播）|点金胜手上部【国】（跟播）|0.461245328158|
点金胜手下部【国】（跟播）|忠奸人下部【国】（跟播）|0.28795736275|
点金胜手下部【国】（跟播）|点金胜手下部【粤】（跟播）|0.235339362166|
点金胜手下部【国】（跟播）|载得有情人【国】（跟播）|0.232930054429|
点金胜手下部【国】（跟播）|使徒行者上部【国】（跟播）|0.206031501455|
点金胜手下部【国】（跟播）|忠奸人上部【国】（跟播）|0.204529521044|
点金胜手下部【国】（跟播）|寒山潜龙下部【国】（跟播）|0.15887957215|
点金胜手下部【国】（跟播）|寒山潜龙上部【国】（跟播）|0.140725266582|
点金胜手下部【国】（跟播）|催眠大师-国语|0.128745011874|
点金胜手下部【国】（跟播）|分手大师-国语|0.111732882691|
点金胜手下部【国】（跟播）|女人俱乐部上部【国】（跟播）|0.108266392392|
点金胜手下部【国】（跟播）|飞越龙门客栈|0.101273936708|
点金胜手下部【国】（跟播）|一见不钟情（陆续更新）|0.100579795994|
点金胜手下部【国】（跟播）|紫钗奇缘|0.0994490316198|
点金胜手下部【国】（跟播）|新乌龙女校-原声|0.0937614461877|
点金胜手下部【国】（跟播）|假如幸福来临（陆续更新）|0.0917797126159|
点金胜手下部【国】（跟播）|载得有情人【粤】（跟播）|0.0877058019307|
点金胜手下部【国】（跟播）|女人俱乐部上部【粤】（跟播）|0.0877058019307|
点金胜手下部【国】（跟播）|地球浪子|0.0877058019307|
点金胜手下部【国】（跟播）|有招没招之爱情达人-国语|0.0877058019307|
HD-时空恋旅人-原声版|HD-制胜一击-原声版|1.0|
HD-时空恋旅人-原声版|HD-24小时再活一天-原声版[12]new|1.0|
HD-时空恋旅人-原声版|HD-火山对对碰-国语版|1.0|
HD-时空恋旅人-原声版|HD-在这个世界-原声版|1.0|
HD-时空恋旅人-原声版|HD-温柔杀戮new-原声版|1.0|
HD-时空恋旅人-原声版|HD-执法霸王花-原声版|0.707106781187|
HD-时空恋旅人-原声版|HD-超时空效应-国语版|0.707106781187|
HD-时空恋旅人-原声版|HD-蜂鸟特攻-原声版|0.707106781187|
HD-时空恋旅人-原声版|HD-澳门风云-国语版|0.57735026919|
HD-时空恋旅人-原声版|HD-戴珍珠耳环的少女-原声版|0.5|
HD-时空恋旅人-原声版|HD-空中危机-原声版|0.5|
HD-时空恋旅人-原声版|HD-美国骗局-原声版|0.5|
HD-时空恋旅人-原声版|HD-危险辩护-原声版|0.5|
HD-时空恋旅人-原声版|HD-黑帮追缉令-原声版|0.4472135955|
HD-时空恋旅人-原声版|HD-夺命追踪-原声版new|0.4472135955|
HD-时空恋旅人-原声版|HD-世界末日-原声版|0.4472135955|
HD-时空恋旅人-原声版|HD-背水一战-原声版|0.4472135955|
HD-时空恋旅人-原声版|HD-撞车-原声版|0.4472135955|
HD-时空恋旅人-原声版|HD-中间人-原声版|0.408248290464|
HD-时空恋旅人-原声版|HD-劫案迷云-原声版|0.353553390593|
敢死队2【国】|蜂鸟特攻-原声|0.218816590384|
敢死队2【国】|最高机密：特战连-原声|0.217089431165|
敢死队2【国】|异星战场-原声|0.212534652523|
敢死队2【国】|非常人贩2【国】|0.198424637933|
敢死队2【国】|铁血精英【英】|0.192552835466|
敢死队2【国】|威震八方-原声|0.191333285105|
敢死队2【国】|双雄-原声|0.183409501718|
敢死队2【国】|史前一万年-原声|0.180439712795|
敢死队2【国】|火线反攻-原声|0.178820691811|
敢死队2【国】|背水一战【英】|0.176515770143|
敢死队2【国】|暴力街区-原声|0.173196684999|
敢死队2【国】|反恐特警组：火速救援-原声|0.17201811048|
敢死队2【国】|极品飞车-原声|0.169125267133|
敢死队2【国】|分手大师-国语|0.169016359991|
敢死队2【国】|十二罗汉-国语|0.16545906243|
敢死队2【国】|赤警威龙-原声|0.156920596718|
敢死队2【国】|速度与激情5【国】|0.155827861659|
敢死队2【国】|雪国列车-原声|0.150576811412|
敢死队2【国】|非常人贩3【国】|0.148547733561|
敢死队2【国】|窃听风云3-国语|0.147382635309|
金刚-原声|金刚迷失的世界【英】|0.153392997769|
金刚-原声|异星战场-原声|0.12648985713|
金刚-原声|史前一万年-原声|0.115583426525|
金刚-原声|猩球崛起-原声|0.114079161899|
金刚-原声|街尾凶宅-原声|0.0944068640062|
金刚-原声|空中灾难-原声|0.0834965721447|
金刚-原声|绿巨人2【国】|0.0823758823124|
金刚-原声|非常人贩1【国】|0.0805659494511|
金刚-原声|铁线虫入侵-原声|0.0780076451239|
金刚-原声|蝙蝠侠：黑暗骑士崛起-国语|0.0776612726447|
金刚-原声|阿芝台克暴龙-原声|0.0772347265328|
金刚-原声|最高机密：特战连-原声|0.0770737589028|
金刚-原声|恶魔的艺术-原声|0.0766964988847|
金刚-原声|驯龙战-原声|0.074650890269|
金刚-原声|灵魂战车2-原声|0.0736309951589|
金刚-原声|超凡蜘蛛侠-原声|0.0736057699452|
金刚-原声|雷神【英】|0.0733747126375|
金刚-原声|龙与王冠的传说-原声|0.0693745935094|
金刚-原声|速度与激情5【国】|0.0691549041297|
金刚-原声|毒蛇-原声|0.0684096703904|
