kfcs|02510159272|0.333333333333|
025200828999|025201185429|1.0|
025200828999|025200893470|1.0|
025200828999|025200882772|0.666666666667|
025200828999|b00379079|0.5|
025200828999|025200624315|0.5|
025200828999|025200941439|0.5|
025200828999|025201148629|0.5|
025200828999|025200765635|0.5|
025200828999|025201233381|0.5|
025200828999|025200960993|0.5|
025200828999|025201266924|0.5|
025200828999|025201200614|0.5|
025200828999|025201007268|0.5|
025200828999|025201121173|0.5|
025200828999|025200703155|0.5|
025200828999|025200782826|0.333333333333|
025200828999|025200916145|0.25|
025200828999|025200885435|0.25|
025200828999|b00056011|0.25|
025200828999|025201071859|0.25|
025201321369|025201320782|1.0|
025201321369|025201295796|1.0|
025201321369|02584150064|1.0|
025201321369|025201147268|1.0|
025201321369|025201272472|1.0|
025201321369|025201309284|0.5|
025201321369|025200964416|0.333333333333|
025201134531|025200850844|1.0|
025201134531|025200684322|1.0|
025201134531|025200817161|1.0|
025201134531|025201294264|1.0|
025201134531|025200670253|1.0|
025201134531|025200894399|1.0|
025201134531|025201250295|0.5|
025201134531|025200659258|0.5|
025200086138|025200107414|1.0|
025200086138|025200174289|1.0|
025200086138|025200341235|1.0|
025200086138|025200114176|1.0|
025200509398|itvlihy01|1.0|
025200760141|025201034559|1.0|
025200760141|025200986924|1.0|
025200760141|025201149155|1.0|
025200760141|025200733291|1.0|
025200760141|025201146637|1.0|
025200760141|025200930969|1.0|
025200760141|025200835169|1.0|
025200760141|025201239941|1.0|
025200760141|025200855898|1.0|
025200760141|025201205129|1.0|
025200760141|025200747340|0.5|
025200760141|025200659258|0.5|
025200571751|025200312921|1.0|
025200571751|02585587738|1.0|
025200571751|njkd107848136|1.0|
025200571751|025200258478|1.0|
025200571751|02587134168|1.0|
025200571751|025201012835|1.0|
025200571751|025200802777|1.0|
025200571751|02510159272|0.5|
025200571751|025200188627|0.5|
025200571751|kfcs|0.5|
025200571751|025200220461|0.5|
025200680745|025200409009|1.0|
025200680745|025201168383|1.0|
025200680745|025201010215|1.0|
025200680745|025200776379|1.0|
025200680745|025200694780|1.0|
025200680745|025201145950|1.0|
025200680745|025201026427|1.0|
025200680745|025200830849|1.0|
025200680745|025200886272|1.0|
025200680745|025200865334|1.0|
025200680745|025201019640|1.0|
025200680745|025201190392|0.5|
025200680745|025200870596|0.5|
025200680745|025200955515|0.333333333333|
025200680745|025201282028|0.2|
025201249105|025201106230|0.333333333333|
025201249105|025200689617|0.333333333333|
025201249105|njkd107821284|0.333333333333|
025201249105|025200847501|0.333333333333|
025201249105|02557573777|0.25|
025201249105|025200961204|0.25|
025201249105|025200923920|0.25|
025201249105|025201225221|0.166666666667|
025201291325|025201030277|1.0|
025201291325|025201238297|1.0|
025201291325|025200946342|1.0|
025201291325|025200769796|1.0|
025201291325|025200837869|1.0|
025201291325|025200835291|1.0|
njkd107848136|025200312921|1.0|
njkd107848136|02585587738|1.0|
njkd107848136|025200571751|1.0|
njkd107848136|025200258478|1.0|
njkd107848136|02587134168|1.0|
njkd107848136|025201012835|1.0|
njkd107848136|025200802777|1.0|
njkd107848136|02510159272|0.5|
njkd107848136|025200188627|0.5|
njkd107848136|kfcs|0.5|
njkd107848136|025200220461|0.5|
025200467570|025200176001|0.5|
025200467570|025200966341|0.5|
02589634164|025200368301|1.0|
02589634164|025200541312|1.0|
02589634164|02585804092|1.0|
02589634164|025200311004|1.0|
02589634164|025200116388|1.0|
02589634164|njkd107047727|1.0|
02589634164|02552853027|1.0|
02589634164|025200211395|1.0|
02589634164|025200486226|1.0|
02589634164|025200584451|1.0|
02589634164|025200094782|1.0|
02589634164|025200398196|1.0|
02589634164|025200471257|0.5|
025200414369|025200317284|1.0|
025201207111|025200972715|1.0|
025201207111|025200850658|1.0|
025201159037|025200872926|1.0|
025201159037|025201159989|1.0|
025201159037|025200954000|1.0|
025201159037|025201000722|1.0|
025201159037|025200744394|1.0|
025201159037|025200982338|1.0|
025201159037|025200840445|1.0|
025201159037|025201102163|1.0|
025201159037|025201299837|1.0|
025201159037|025200776295|1.0|
025201159037|025200705777|1.0|
025201159037|025201176053|1.0|
025201159037|025201255388|1.0|
025201159037|025201231264|1.0|
025201159037|025201306151|1.0|
025201159037|025200875726|1.0|
025201159037|025201201155|1.0|
025201159037|025201297493|1.0|
025201159037|025200990566|1.0|
025201159037|025200845660|1.0|
025200728099|b00061794|1.0|
025200728099|cwstb01|1.0|
025200728099|025200457854|1.0|
025200728099|025200351148|1.0|
025200867343|025200793384|0.333333333333|
025200867343|025201280630|0.333333333333|
025200867343|025200796688|0.333333333333|
025200867343|025201190392|0.25|
025200867343|025201262576|0.25|
025200867343|025201322736|0.25|
025200931286|025200751366|1.0|
025200931286|025200902950|1.0|
025200931286|025201243284|1.0|
025200931286|025200973334|1.0|
025200931286|025201214648|0.5|
025200931286|025201339306|0.333333333333|
025200972715|025200850658|1.0|
025200972715|025201207111|1.0|
025201215643|025200758646|0.142857142857|
025201295796|025201321369|1.0|
025201295796|025201320782|1.0|
025201295796|02584150064|1.0|
025201295796|025201147268|1.0|
025201295796|025201272472|1.0|
025201295796|025201309284|0.5|
025201295796|025200964416|0.333333333333|
025201106698|025201080042|0.5|
itvlihy01|025200509398|1.0|
025201231264|025200872926|1.0|
025201231264|025201159989|1.0|
025201231264|025200954000|1.0|
025201231264|025201000722|1.0|
025201231264|025200744394|1.0|
025201231264|025200982338|1.0|
025201231264|025200840445|1.0|
025201231264|025201159037|1.0|
025201231264|025201102163|1.0|
025201231264|025201299837|1.0|
025201231264|025200776295|1.0|
025201231264|025200705777|1.0|
025201231264|025201176053|1.0|
025201231264|025201255388|1.0|
025201231264|025201306151|1.0|
025201231264|025200875726|1.0|
025201231264|025201201155|1.0|
025201231264|025201297493|1.0|
025201231264|025200990566|1.0|
025201231264|025200845660|1.0|
13372024377|025200492504|0.5|
13372024377|02552726411|0.5|
13372024377|025200446151|0.5|
13372024377|025200108582|0.5|
13372024377|025200005238|0.5|
13372024377|02557640142|0.5|
025201237483|025200764384|1.0|
025201237483|025201178733|1.0|
025201237483|025201006943|1.0|
025201237483|025201126362|1.0|
025201237483|025200852150|1.0|
025201237483|025200783945|0.5|
025201237483|025200698507|0.5|
02558595310|02586458543|1.0|
02558595310|025200521689|1.0|
02558595310|025200308307|1.0|
02558595310|025201201039|0.5|
02558595310|025200643371|0.5|
02558595310|02557374219|0.5|
02558595310|025200312858|0.5|
02558595310|025200487008|0.5|
02558595310|025200604942|0.5|
025200146272|025200214227|1.0|
025200146272|02510159272|0.5|
025200146272|025200099264|0.5|
025201306151|025200872926|1.0|
025201306151|025201159989|1.0|
025201306151|025200954000|1.0|
025201306151|025201000722|1.0|
025201306151|025200744394|1.0|
025201306151|025200982338|1.0|
025201306151|025200840445|1.0|
025201306151|025201159037|1.0|
025201306151|025201102163|1.0|
025201306151|025201299837|1.0|
025201306151|025200776295|1.0|
025201306151|025200705777|1.0|
025201306151|025201176053|1.0|
025201306151|025201255388|1.0|
025201306151|025201231264|1.0|
025201306151|025200875726|1.0|
025201306151|025201201155|1.0|
025201306151|025201297493|1.0|
025201306151|025200990566|1.0|
025201306151|025200845660|1.0|
025200657445|njkd107355807|0.5|
025200918789|025201257673|1.0|
025200918789|025200980125|1.0|
025201343887|025200690709|0.666666666667|
025201343887|025200930608|0.666666666667|
025201343887|025201247108|0.666666666667|
025201343887|025201232920|0.666666666667|
025201343887|025201241052|0.666666666667|
025201343887|025201325531|0.5|
025201343887|025200889359|0.5|
025201343887|025200984934|0.4|
025201343887|025200870991|0.4|
025201343887|025201240808|0.4|
025201343887|025200872926|0.333333333333|
025201343887|025201159989|0.333333333333|
025201343887|025200954000|0.333333333333|
025201343887|025201000722|0.333333333333|
025201343887|025200744394|0.333333333333|
025201343887|025200982338|0.333333333333|
025201343887|025200840445|0.333333333333|
025201343887|025201159037|0.333333333333|
025201343887|025201102163|0.333333333333|
025201343887|025201299837|0.333333333333|
02585709226|025200319740|1.0|
02585709226|025201105381|1.0|
02585709226|025200203789|1.0|
02585709226|025200484979|1.0|
02585709226|02552624865|1.0|
02585709226|025200859787|1.0|
02585709226|025201028521|1.0|
02585709226|025200543097|1.0|
02585709226|025200154638|1.0|
02585709226|02585501813|1.0|
02585709226|kfcs|0.5|
02585709226|02558889153|0.5|
02585709226|025200397413|0.333333333333|
02585709226|lctest|0.333333333333|
025201073989|025200849203|1.0|
025201073989|025201255357|0.5|
025201073989|025201271450|0.5|
025201186097|025200703468|1.0|
025201186097|025201084746|1.0|
025201186097|025200710154|1.0|
025201268542|025200811247|1.0|
025201268542|025200936109|1.0|
025201268542|025200848912|1.0|
025201268542|025200676866|1.0|
025201268542|025200991742|0.5|
025201268542|025200892745|0.5|
025201268542|025200885435|0.333333333333|
025201268542|b00056011|0.333333333333|
025201268542|025201071859|0.333333333333|
025200495887|02586125718|1.0|
025200495887|025200034788|1.0|
025200495887|02556810110|1.0|
025200495887|025200282297|1.0|
025200495887|smg1|1.0|
025200495887|02510210258|1.0|
025200495887|025201160059|1.0|
025200495887|025200416065|1.0|
025200495887|025200109620|1.0|
025200495887|025200556946|1.0|
025200495887|02557123409|1.0|
025200495887|lctest|0.333333333333|
025200495887|025200617863|0.25|
025200945000|025200956920|1.0|
025200945000|025201338694|1.0|
025200945000|025200889863|1.0|
025200945000|025201109108|0.5|
025200945000|025201295251|0.5|
025200945000|025200930608|0.5|
025200945000|025200747340|0.5|
025200945000|025201247108|0.5|
025200945000|025201241052|0.5|
025200945000|025201060981|0.5|
025200945000|025201339306|0.333333333333|
025200945000|025201343887|0.333333333333|
025200945000|025200889359|0.333333333333|
025200945000|025200984934|0.25|
025200945000|025201240808|0.25|
025200191079|02557083242|0.5|
025200524408|025200304076|1.0|
025200524408|025200533874|1.0|
025200524408|025200187623|1.0|
025200524408|025200027739|1.0|
025200524408|025200136551|1.0|
025200524408|025200507399|1.0|
025200524408|02557858900|1.0|
025200524408|02552199858|1.0|
025200524408|025201201039|0.5|
025200524408|025200275484|0.5|
025200524408|njkd107355807|0.5|
025200524408|02557374219|0.5|
025200524408|025200312858|0.5|
025200524408|025200487008|0.5|
025200859787|025200319740|1.0|
025200859787|025201105381|1.0|
025200859787|025200203789|1.0|
025200859787|025200484979|1.0|
025200859787|02552624865|1.0|
025200859787|02585709226|1.0|
025200859787|025201028521|1.0|
025200859787|025200543097|1.0|
025200859787|025200154638|1.0|
025200859787|02585501813|1.0|
025200859787|kfcs|0.5|
025200859787|02558889153|0.5|
025200859787|025200397413|0.333333333333|
025200859787|lctest|0.333333333333|
025200698507|025200764384|0.5|
025200698507|025201178733|0.5|
025200698507|025201237483|0.5|
025200698507|025201006943|0.5|
025200698507|025201126362|0.5|
025200698507|025200852150|0.5|
025200698507|025200783945|0.333333333333|
025200027739|025200304076|1.0|
025200027739|025200533874|1.0|
025200027739|025200187623|1.0|
025200027739|025200524408|1.0|
025200027739|025200136551|1.0|
025200027739|025200507399|1.0|
025200027739|02557858900|1.0|
025200027739|02552199858|1.0|
025200027739|025201201039|0.5|
025200027739|025200275484|0.5|
025200027739|njkd107355807|0.5|
025200027739|02557374219|0.5|
025200027739|025200312858|0.5|
025200027739|025200487008|0.5|
025200858220|025200872696|0.5|
025200858220|025201020445|0.5|
025200858220|025200919786|0.5|
025200858220|025200881479|0.5|
025200858220|025201297752|0.5|
025200858220|025200878047|0.5|
025200858220|025201144729|0.5|
025200858220|025200898106|0.5|
025200858220|025201173837|0.5|
025200858220|025201005465|0.5|
025200328520|025201232773|0.333333333333|
025201147268|025201321369|1.0|
025201147268|025201320782|1.0|
025201147268|025201295796|1.0|
025201147268|02584150064|1.0|
025201147268|025201272472|1.0|
025201147268|025201309284|0.5|
025201147268|025200964416|0.333333333333|
025201006943|025200764384|1.0|
025201006943|025201178733|1.0|
025201006943|025201237483|1.0|
025201006943|025201126362|1.0|
025201006943|025200852150|1.0|
025201006943|025200783945|0.5|
025201006943|025200698507|0.5|
025201238984|02552351254|1.0|
025201238984|025201071559|1.0|
025201238984|025200854153|1.0|
025201238984|025200699375|1.0|
025201238984|02552230826|0.5|
025201332630|025200694425|0.5|
025201332630|025201350985|0.5|
025201332630|025200585770|0.5|
025201332630|025201317773|0.333333333333|
025201332630|02558251101|0.166666666667|
025200875726|025200872926|1.0|
025200875726|025201159989|1.0|
025200875726|025200954000|1.0|
025200875726|025201000722|1.0|
025200875726|025200744394|1.0|
025200875726|025200982338|1.0|
025200875726|025200840445|1.0|
025200875726|025201159037|1.0|
025200875726|025201102163|1.0|
025200875726|025201299837|1.0|
025200875726|025200776295|1.0|
025200875726|025200705777|1.0|
025200875726|025201176053|1.0|
025200875726|025201255388|1.0|
025200875726|025201231264|1.0|
025200875726|025201306151|1.0|
025200875726|025201201155|1.0|
025200875726|025201297493|1.0|
025200875726|025200990566|1.0|
025200875726|025200845660|1.0|
njkd107798722|02510130244|0.333333333333|
02552853027|025200368301|1.0|
02552853027|025200541312|1.0|
02552853027|02585804092|1.0|
02552853027|025200311004|1.0|
02552853027|025200116388|1.0|
02552853027|njkd107047727|1.0|
02552853027|025200211395|1.0|
02552853027|02589634164|1.0|
02552853027|025200486226|1.0|
02552853027|025200584451|1.0|
02552853027|025200094782|1.0|
02552853027|025200398196|1.0|
02552853027|025200471257|0.5|
025201164789|025200994700|0.666666666667|
025201164789|025201291840|0.5|
025201164789|025200849236|0.5|
025201164789|025200984934|0.5|
025201164789|025200885450|0.5|
025201164789|025200890114|0.5|
025201164789|025200934974|0.5|
025201164789|025200885501|0.5|
025201164789|025200876235|0.5|
025201164789|025200901120|0.5|
025201164789|025201109764|0.5|
025201164789|025200984049|0.5|
025201164789|025201115286|0.5|
025201164789|025201032739|0.5|
025201164789|025200771091|0.5|
025201164789|025201245058|0.5|
025201164789|025201335086|0.5|
025201164789|025201250414|0.5|
025201164789|025200783945|0.333333333333|
025201164789|025201109108|0.333333333333|
02556810110|02586125718|1.0|
02556810110|025200034788|1.0|
02556810110|025200495887|1.0|
02556810110|025200282297|1.0|
02556810110|smg1|1.0|
02556810110|02510210258|1.0|
02556810110|025201160059|1.0|
02556810110|025200416065|1.0|
02556810110|025200109620|1.0|
02556810110|025200556946|1.0|
02556810110|02557123409|1.0|
02556810110|lctest|0.333333333333|
02556810110|025200617863|0.25|
025201325531|025200690709|0.666666666667|
025201325531|025200808053|0.666666666667|
025201325531|025201232920|0.666666666667|
025201325531|025201228132|0.666666666667|
025201325531|025200994700|0.5|
025201325531|025201343887|0.5|
025201325531|025201264993|0.5|
025201325531|025200889359|0.5|
025201325531|025200986771|0.5|
025201325531|025200984934|0.4|
025201325531|025200870991|0.4|
025201325531|025201240808|0.4|
025201325531|025200872926|0.333333333333|
025201325531|025201291840|0.333333333333|
025201325531|025201159989|0.333333333333|
025201325531|025200954000|0.333333333333|
025201325531|025201000722|0.333333333333|
025201325531|025200744394|0.333333333333|
025201325531|025200982338|0.333333333333|
025201325531|025200840445|0.333333333333|
025200837869|025201030277|1.0|
025200837869|025201238297|1.0|
025200837869|025200946342|1.0|
025200837869|025200769796|1.0|
025200837869|025201291325|1.0|
025200837869|025200835291|1.0|
njkd107429522|025200146072|1.0|
025201255357|025200849203|0.5|
025201255357|025201073989|0.5|
025201255357|025200665664|0.333333333333|
025201255357|025201271450|0.333333333333|
025201201155|025200872926|1.0|
025201201155|025201159989|1.0|
025201201155|025200954000|1.0|
025201201155|025201000722|1.0|
025201201155|025200744394|1.0|
025201201155|025200982338|1.0|
025201201155|025200840445|1.0|
025201201155|025201159037|1.0|
025201201155|025201102163|1.0|
025201201155|025201299837|1.0|
025201201155|025200776295|1.0|
025201201155|025200705777|1.0|
025201201155|025201176053|1.0|
025201201155|025201255388|1.0|
025201201155|025201231264|1.0|
025201201155|025201306151|1.0|
025201201155|025200875726|1.0|
025201201155|025201297493|1.0|
025201201155|025200990566|1.0|
025201201155|025200845660|1.0|
025201299837|025200872926|1.0|
025201299837|025201159989|1.0|
025201299837|025200954000|1.0|
025201299837|025201000722|1.0|
025201299837|025200744394|1.0|
025201299837|025200982338|1.0|
025201299837|025200840445|1.0|
025201299837|025201159037|1.0|
025201299837|025201102163|1.0|
025201299837|025200776295|1.0|
025201299837|025200705777|1.0|
025201299837|025201176053|1.0|
025201299837|025201255388|1.0|
025201299837|025201231264|1.0|
025201299837|025201306151|1.0|
025201299837|025200875726|1.0|
025201299837|025201201155|1.0|
025201299837|025201297493|1.0|
025201299837|025200990566|1.0|
025201299837|025200845660|1.0|
025200869435|025200697040|1.0|
025200869435|025201311651|1.0|
025200869435|025200887017|1.0|
025200869435|025201157048|0.5|
025200869435|025200907454|0.5|
025201148629|b00379079|1.0|
025201148629|025200941439|1.0|
025201148629|025200765635|1.0|
025201148629|025201233381|1.0|
025201148629|025200960993|1.0|
025201148629|025201266924|1.0|
025201148629|025201121173|1.0|
025201148629|025200703155|1.0|
025201148629|025201185429|0.5|
025201148629|025200828999|0.5|
025201148629|025200893470|0.5|
025201148629|025200882772|0.333333333333|
025201148629|025200916145|0.333333333333|
025201148629|025200885435|0.333333333333|
025201148629|b00056011|0.333333333333|
025200694780|025200680745|1.0|
025200694780|025200409009|1.0|
025200694780|025201168383|1.0|
025200694780|025201010215|1.0|
025200694780|025200776379|1.0|
025200694780|025201145950|1.0|
025200694780|025201026427|1.0|
025200694780|025200830849|1.0|
025200694780|025200886272|1.0|
025200694780|025200865334|1.0|
025200694780|025201019640|1.0|
025200694780|025201190392|0.5|
025200694780|025200870596|0.5|
025200694780|025200955515|0.333333333333|
025200694780|025201282028|0.2|
b00061794|025200728099|1.0|
b00061794|cwstb01|1.0|
b00061794|025200457854|1.0|
b00061794|025200351148|1.0|
025201297493|025200872926|1.0|
025201297493|025201159989|1.0|
025201297493|025200954000|1.0|
025201297493|025201000722|1.0|
025201297493|025200744394|1.0|
025201297493|025200982338|1.0|
025201297493|025200840445|1.0|
025201297493|025201159037|1.0|
025201297493|025201102163|1.0|
025201297493|025201299837|1.0|
025201297493|025200776295|1.0|
025201297493|025200705777|1.0|
025201297493|025201176053|1.0|
025201297493|025201255388|1.0|
025201297493|025201231264|1.0|
025201297493|025201306151|1.0|
025201297493|025200875726|1.0|
025201297493|025201201155|1.0|
025201297493|025200990566|1.0|
025201297493|025200845660|1.0|
cwstb01|025200728099|1.0|
cwstb01|b00061794|1.0|
cwstb01|025200457854|1.0|
cwstb01|025200351148|1.0|
025200136551|025200304076|1.0|
025200136551|025200533874|1.0|
025200136551|025200187623|1.0|
025200136551|025200524408|1.0|
025200136551|025200027739|1.0|
025200136551|025200507399|1.0|
025200136551|02557858900|1.0|
025200136551|02552199858|1.0|
025200136551|025201201039|0.5|
025200136551|025200275484|0.5|
025200136551|njkd107355807|0.5|
025200136551|02557374219|0.5|
025200136551|025200312858|0.5|
025200136551|025200487008|0.5|
025200457854|025200728099|1.0|
025200457854|b00061794|1.0|
025200457854|cwstb01|1.0|
025200457854|025200351148|1.0|
025200954928|025200730236|1.0|
025200954928|02552777477|1.0|
025200954928|025200882001|1.0|
025200954928|025200703752|1.0|
025200954928|025201072799|0.5|
025200954928|025200900162|0.5|
025200954928|025201070039|0.5|
025200954928|025200791089|0.333333333333|
025200954928|025201282028|0.2|
025200954928|025200986771|0.166666666667|
025200817161|025200850844|1.0|
025200817161|025200684322|1.0|
025200817161|025201134531|1.0|
025200817161|025201294264|1.0|
025200817161|025200670253|1.0|
025200817161|025200894399|1.0|
025200817161|025201250295|0.5|
025200817161|025200659258|0.5|
025200099264|025200146272|0.5|
025200099264|njkd107756962|0.5|
025200099264|025200214227|0.5|
025200099264|02510159272|0.333333333333|
025200099264|02586138019|0.333333333333|
025200099264|025200237632|0.25|
025201350985|025201317773|0.5|
025201350985|025201332630|0.5|
025200006812|025200635435|0.5|
025200006812|025200462729|0.333333333333|
025200006812|025200617863|0.2|
025200006812|025200143370|0.2|
025200643371|02586458543|0.5|
025200643371|02558595310|0.5|
025200643371|025200521689|0.5|
025200643371|025200308307|0.5|
025200643371|025201201039|0.333333333333|
025200643371|02557374219|0.333333333333|
025200643371|025200312858|0.333333333333|
025200643371|025200487008|0.333333333333|
025200643371|025200604942|0.333333333333|
02585597198|025200426814|1.0|
02585597198|025200254335|0.333333333333|
02585597198|025200614283|0.333333333333|
025201240769|025200385499|1.0|
025201240769|025200854154|1.0|
025201240769|025200988490|1.0|
025201240769|025201306589|1.0|
025201240769|ys100|1.0|
025201240769|025201340728|1.0|
025201240769|02586131712|1.0|
025201240769|025201001265|1.0|
025201240769|02585802272|0.25|
025200507399|025200304076|1.0|
025200507399|025200533874|1.0|
025200507399|025200187623|1.0|
025200507399|025200524408|1.0|
025200507399|025200027739|1.0|
025200507399|025200136551|1.0|
025200507399|02557858900|1.0|
025200507399|02552199858|1.0|
025200507399|025201201039|0.5|
025200507399|025200275484|0.5|
025200507399|njkd107355807|0.5|
025200507399|02557374219|0.5|
025200507399|025200312858|0.5|
025200507399|025200487008|0.5|
025201261673|025200044979|1.0|
025201261673|025200997521|1.0|
025201261673|025200222794|1.0|
025201261673|025200463020|0.5|
025201261673|025200882772|0.333333333333|
025201261673|025200916145|0.333333333333|
025201261673|025200955515|0.333333333333|
025201261673|025200885435|0.333333333333|
025201282028|025200986771|0.571428571429|
025201282028|025200870991|0.5|
025201282028|025200690709|0.4|
025201282028|025200687843|0.4|
025201282028|025201232920|0.4|
025201282028|025201070039|0.4|
025201282028|025200994700|0.333333333333|
025201282028|025201343887|0.333333333333|
025201282028|025201325531|0.333333333333|
025201282028|025200984934|0.285714285714|
025201282028|025200872926|0.2|
025201282028|025200849236|0.2|
025201282028|025201159989|0.2|
025201282028|025200885450|0.2|
025201282028|025200954000|0.2|
025201282028|025201000722|0.2|
025201282028|025200680745|0.2|
025201282028|025200744394|0.2|
025201282028|025200730236|0.2|
025201282028|025200982338|0.2|
025200607998|025200627842|1.0|
025200607998|025200787322|1.0|
025200607998|025200279762|1.0|
025200607998|025200511413|1.0|
025200607998|025200323072|1.0|
025200607998|025201314362|1.0|
025200607998|025200271291|0.5|
025200607998|02586138019|0.5|
025200607998|025200918194|0.5|
025200955515|025200680745|0.333333333333|
025200955515|025200409009|0.333333333333|
025200955515|025200044979|0.333333333333|
025200955515|025201168383|0.333333333333|
025200955515|025201010215|0.333333333333|
025200955515|025200776379|0.333333333333|
025200955515|025200694780|0.333333333333|
025200955515|025201261673|0.333333333333|
025200955515|025201145950|0.333333333333|
025200955515|025201026427|0.333333333333|
025200955515|025200997521|0.333333333333|
025200955515|025200830849|0.333333333333|
025200955515|025200886272|0.333333333333|
025200955515|025200865334|0.333333333333|
025200955515|025200222794|0.333333333333|
025200955515|025201019640|0.333333333333|
025200955515|025200463020|0.25|
025200955515|025201190392|0.25|
025200955515|025200870596|0.25|
025200955515|025200919953|0.25|
025200885435|025200882772|0.5|
025200885435|025200916145|0.5|
025200885435|b00056011|0.5|
025200885435|b00379079|0.333333333333|
025200885435|025200811247|0.333333333333|
025200885435|025200044979|0.333333333333|
025200885435|025200941439|0.333333333333|
025200885435|025201268542|0.333333333333|
025200885435|025200936109|0.333333333333|
025200885435|025201148629|0.333333333333|
025200885435|025201261673|0.333333333333|
025200885435|025200997521|0.333333333333|
025200885435|025200765635|0.333333333333|
025200885435|025200848912|0.333333333333|
025200885435|025201233381|0.333333333333|
025200885435|025200676866|0.333333333333|
025200885435|025200960993|0.333333333333|
025200885435|025200222794|0.333333333333|
025200885435|025201266924|0.333333333333|
025200885435|025201121173|0.333333333333|
025200990566|025200872926|1.0|
025200990566|025201159989|1.0|
025200990566|025200954000|1.0|
025200990566|025201000722|1.0|
025200990566|025200744394|1.0|
025200990566|025200982338|1.0|
025200990566|025200840445|1.0|
025200990566|025201159037|1.0|
025200990566|025201102163|1.0|
025200990566|025201299837|1.0|
025200990566|025200776295|1.0|
025200990566|025200705777|1.0|
025200990566|025201176053|1.0|
025200990566|025201255388|1.0|
025200990566|025201231264|1.0|
025200990566|025201306151|1.0|
025200990566|025200875726|1.0|
025200990566|025201201155|1.0|
025200990566|025201297493|1.0|
025200990566|025200845660|1.0|
02552297840|025200500678|1.0|
02552297840|02585303661|1.0|
02552297840|025200102804|1.0|
025200753377|025201058210|1.0|
025200753377|025200835894|1.0|
025200753377|025200013607|1.0|
025201117777|025201339973|0.5|
025201059417|025200900186|1.0|
025201059417|025201186899|1.0|
025201059417|02585801733|1.0|
025201059417|025200868780|1.0|
025201059417|025201340552|1.0|
025201059417|025201127153|0.5|
025201059417|025201034994|0.333333333333|
025201059417|025200779525|0.142857142857|
025201306589|025200385499|1.0|
025201306589|025200854154|1.0|
025201306589|025200988490|1.0|
025201306589|025201240769|1.0|
025201306589|ys100|1.0|
025201306589|025201340728|1.0|
025201306589|02586131712|1.0|
025201306589|025201001265|1.0|
025201306589|02585802272|0.25|
025200234332|02556837780|1.0|
025200234332|02557218399|1.0|
025200492504|02552726411|1.0|
025200492504|025200446151|1.0|
025200492504|025200108582|1.0|
025200492504|025200005238|1.0|
025200492504|02557640142|1.0|
025200492504|13372024377|0.5|
025200670590|025200490959|0.333333333333|
025200670590|025200077156|0.333333333333|
025200670590|025200255287|0.25|
025200670590|02558268332|0.142857142857|
lctest|02586125718|0.333333333333|
lctest|025200646201|0.333333333333|
lctest|025200319740|0.333333333333|
lctest|025200560677|0.333333333333|
lctest|025201105381|0.333333333333|
lctest|025200203789|0.333333333333|
lctest|025200034788|0.333333333333|
lctest|025200484979|0.333333333333|
lctest|02552624865|0.333333333333|
lctest|02585709226|0.333333333333|
lctest|025200495887|0.333333333333|
lctest|025200859787|0.333333333333|
lctest|02556810110|0.333333333333|
lctest|025200282297|0.333333333333|
lctest|025201028521|0.333333333333|
lctest|smg1|0.333333333333|
lctest|025200567091|0.333333333333|
lctest|02510159290|0.333333333333|
lctest|02510210258|0.333333333333|
lctest|025200543097|0.333333333333|
025200979648|025201319090|0.333333333333|
025200979648|025200893050|0.333333333333|
025200979648|025200764370|0.333333333333|
025200979648|025201342707|0.25|
025200979648|025201317773|0.25|
025200835894|025201058210|1.0|
025200835894|025200753377|1.0|
025200835894|025200013607|1.0|
025200010365|02586521226|0.333333333333|
025200010365|njkd107130848|0.333333333333|
025201219891|02558268332|0.166666666667|
025201280452|025200758527|1.0|
025201280452|025200897715|1.0|
025201280452|025201075717|0.5|
025200919786|025201020445|1.0|
025200919786|025200881479|1.0|
025200919786|025201297752|1.0|
025200919786|025200878047|1.0|
025200919786|025201144729|1.0|
025200919786|025200898106|1.0|
025200919786|025201173837|1.0|
025200919786|025201005465|1.0|
025200919786|025200858220|0.5|
025201130712|025201341750|1.0|
025201130712|025201174906|1.0|
025201130712|ys2|0.5|
025201130712|025200991742|0.5|
025201130712|025201240808|0.25|
025201130712|025200986771|0.166666666667|
025201130712|025200779525|0.142857142857|
025201034559|025200760141|1.0|
025201034559|025200986924|1.0|
025201034559|025201149155|1.0|
025201034559|025200733291|1.0|
025201034559|025201146637|1.0|
025201034559|025200930969|1.0|
025201034559|025200835169|1.0|
025201034559|025201239941|1.0|
025201034559|025200855898|1.0|
025201034559|025201205129|1.0|
025201034559|025200747340|0.5|
025201034559|025200659258|0.5|
025200415027|025200064754|0.333333333333|
025200415027|025200720925|0.25|
025201186899|025200900186|1.0|
025201186899|025201059417|1.0|
025201186899|02585801733|1.0|
025201186899|025200868780|1.0|
025201186899|025201340552|1.0|
025201186899|025201127153|0.5|
025201186899|025201034994|0.333333333333|
025201186899|025200779525|0.142857142857|
025201188346|025200741572|1.0|
025201188346|025200718548|1.0|
025201188346|025200690709|0.5|
025201188346|025200930608|0.5|
025201188346|025201247108|0.5|
025201188346|025201232920|0.5|
025201188346|025201241052|0.5|
025201188346|025201343887|0.333333333333|
025201188346|025201325531|0.333333333333|
